player_id,name,role,round,home_average,away_average,overall_average,current_price,matches_played,rating,team_id,match_minus_1,match_minus_2,last_2_average,target_points,unique_id,team,matchup_prob_win,matchup_prob_draw,matchup_prob_loss,is_home,opponent,form_trend,home_away_diff,price_per_point,price_efficiency,recent_momentum,home_form_interaction,away_form_interaction,location_adjusted_average,matchup_strength,team_expected_performance,delantero_matchup_bonus,centrocampista_matchup_bonus,defensa_matchup_bonus,portero_matchup_bonus,home_matchup_boost,difficult_matchup,easy_matchup
5255d8008e3e4c1352000369,Odriozola,defensa,13,0.0,14.0,14.0,1000000,1,1,504e581e4d8bec9a670000ce,0,0,0.0,0.0,ce5d54882f8bd7560e107f24a8536477f5d62fcfe72f1204009041cfd30d3d67,Sociedad,0.3518822959413964,0.30519241201389724,0.34292529204470634,0,Osasuna,-14.0,-14.0,70921.98581560283,1.4e-05,0.0,0.0,14.0,14.0,0.008957003896690074,1.3608392998380863,0.0,0.0,0.5044785019483451,0.0,0.0,0,0
52358785c62c560a4a0009ab,Januzaj,delantero,13,1.5,2.0,1.7142857142857142,1000000,7,1,504e581e4d8bec9a670000d5,0,0,0.0,2.0,d540c9070a7ad920d49017aac5d74c4ab9c603207a0968d85cc3bc32c8cd91d2,Sevilla,0.26140476802788193,0.285241069063859,0.45335416290825903,0,Espanol,-1.7142857142857142,-0.5,551181.1023622047,1.7142857142857143e-06,0.0,0.0,2.0,2.0,-0.1919493948803771,1.0694553731475047,0.5228095360557639,0.0,0.0,0.0,0.0,0,0
522f8e353ce1ab673f00000b,Bartra,defensa,13,3.7142857142857144,6.25,4.636363636363637,17876333,11,4,504e581e4d8bec9a670000cc,3,6,4.5,5.0,51f78eefd81a0f53958c1282243621942c089bdd3fc0032ed1c51a0dfea621cc,Betis,0.6127661550607193,0.21552464764204612,0.17170919729723452,1,Girona,-0.1363636363636367,-2.5357142857142856,3774273.761996161,2.5935764546138387e-07,4.2,3.7142857142857144,0.0,3.7142857142857144,0.44105695776348475,2.053823112824204,0.0,0.0,0.7205284788817423,0.0,0.30638307753035965,0,1
504f65184d8bec9a670005f7,Isco,centrocampista,13,5.0,0.0,5.0,45011873,1,6,504e581e4d8bec9a670000cc,0,0,0.0,5.0,25d3a460e081f5eeaee58914c3247831c901125ae498eb0e6c92ce3527c166d0,Betis,0.6127661550607193,0.21552464764204612,0.17170919729723452,1,Girona,-5.0,5.0,8825857.450980393,1.1108180279456489e-07,0.0,5.0,0.0,5.0,0.44105695776348475,2.053823112824204,0.0,0.7353193860728632,0.0,0.0,0.30638307753035965,0,1
577743d027ae4bd9135ae3d8,Nahuel Molina,defensa,13,1.5,1.6666666666666667,1.5833333333333333,1963464,12,1,504e581e4d8bec9a670000c8,4,1,2.5,6.0,4061e80c83913f6984cf8e58c574898901e2930c2c6625ed0779be84b2efd3c0,Ath Madrid,0.5401200059630292,0.27560375670840787,0.18427623732856296,0,Getafe,0.9166666666666667,-0.16666666666666674,1166414.2574257425,8.063979443133835e-07,2.8,0.0,1.6666666666666667,1.6666666666666667,0.35584376863446626,1.8959637745974955,0.0,0.0,0.6779218843172332,0.0,0.0,0,1
5676df0e008eb5c93e62f205,Sadiq Umar,delantero,13,1.0,2.3333333333333335,1.8,1000000,5,1,504e581e4d8bec9a670000ce,6,0,3.0,0.0,6fe8e4ee33e9ee099af19c481a1270fbf487c29068b0dccc8edacbfd4391893a,Sociedad,0.3518822959413964,0.30519241201389724,0.34292529204470634,0,Osasuna,1.2,-1.3333333333333335,526315.7894736842,1.8000000000000001e-06,3.5999999999999996,0.0,2.3333333333333335,2.3333333333333335,0.008957003896690074,1.3608392998380863,0.7037645918827928,0.0,0.0,0.0,0.0,0,0
521b5f939f2adc783700001e,David Costas,defensa,13,6.4,2.2,4.3,2976443,10,2,51ffb00e78b20d7f0700003f,3,6,4.5,8.0,52f031942b66442f899132ac08d6b97d8370126f9574bd1b923fe348cae3acae,Oviedo,0.2803608302583757,0.290776712497077,0.42886245724454736,1,Vallecano,0.20000000000000018,4.2,676464.3181818182,1.4446774220100972e-06,4.2,6.4,0.0,6.4,-0.14850162698617164,1.1318592032722041,0.0,0.0,0.4257491865069142,0.0,0.14018041512918786,0,0
5214648b335a2e4c0200001c,Gumbau,centrocampista,13,2.6666666666666665,0.6666666666666666,1.3333333333333333,1083949,9,1,504e581e4d8bec9a670000ca,0,0,0.0,1.0,be36d47d08155097e29bcd616e070307d882599fc631ca0c966bbec078ac74e6,Vallecano,0.42886245724454736,0.290776712497077,0.2803608302583757,0,Oviedo,-1.3333333333333333,2.0,756243.4883720931,1.2300701724281615e-06,0.0,0.0,0.6666666666666666,0.6666666666666666,0.14850162698617164,1.577364084230719,0.0,0.5146349486934568,0.0,0.0,0.0,0,0
56ff01f1f4bbe2a5799eb126,Kike García,delantero,13,3.125,4.166666666666667,3.5714285714285716,2823852,14,2,504e581e4d8bec9a670000d0,2,3,2.5,3.0,8dbb7e738bd99aee53034f4f21fcc697d43a8703e9d1dac5403df6c75d571fe1,Espanol,0.45335416290825903,0.285241069063859,0.26140476802788193,1,Sevilla,-1.0714285714285716,-1.041666666666667,769142.5680933852,1.264736456240827e-06,2.4000000000000004,3.125,0.0,3.125,0.1919493948803771,1.6453035577886361,0.9067083258165181,0.0,0.0,0.0,0.22667708145412951,0,0
54b25febc9360f7e58002e7c,Berenguer,delantero,13,4.25,5.0,4.571428571428571,22433408,14,5,504e581e4d8bec9a670000c9,3,7,5.0,11.0,56bfbcc6e5e12d1a6ca11d7b15624673d564109bb399e7230f0b877ebaa6c8e4,Ath Bilbao,0.14106166168444886,0.18864533598519112,0.6702930023303599,0,Barcelona,0.4285714285714288,-0.75,4802258.593272172,2.0377771275004543e-07,4.6,0.0,5.0,5.0,-0.529231340645911,0.6118303210385376,0.2821233233688977,0.0,0.0,0.0,0.0,1,0
5218979184abda6d26000258,Dimitrievski,portero,13,0.0,0.0,0.0,1000000,0,1,504e581e4d8bec9a670000cb,0,0,0.0,0.0,981249af37da9e3f95d7bfd25eb169521f1c995838e6e216cd10463e4c6cd640,Valencia,0.47325621433124054,0.2681338324822893,0.25860995318647023,1,Levante,0.0,0.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.2146462611447703,1.687902475476011,0.0,0.0,0.0,1.1120850702202945,0.23662810716562027,0,0
522ccdebe10a44087f0000ec,Unai López,centrocampista,13,2.8333333333333335,3.75,3.357142857142857,7280483,14,3,504e581e4d8bec9a670000ca,5,0,2.5,7.0,d20f1598af8a4eab181f4f4da672103973bacc3c77dd866fc06e2261367af5b3,Vallecano,0.42886245724454736,0.290776712497077,0.2803608302583757,0,Oviedo,-0.8571428571428572,-0.9166666666666665,2105924.8347107437,4.611154036267727e-07,3.0,0.0,3.75,3.75,0.14850162698617164,1.577364084230719,0.0,0.5146349486934568,0.0,0.0,0.0,0,0
53b108ea1933f2de6f000907,Diego Rico,defensa,13,4.333333333333333,3.75,4.0,10378113,14,4,504e581e4d8bec9a670000cd,3,7,5.0,3.0,d12df9a6035fb69feb8f2ad3630573fef700866ce25aea347672975ba0856c44,Getafe,0.18427623732856296,0.27560375670840787,0.5401200059630292,1,Ath Madrid,1.0,0.583333333333333,2531247.073170732,3.854265221432837e-07,4.6,4.333333333333333,0.0,4.333333333333333,-0.35584376863446626,0.8284324686940968,0.0,0.0,0.3220781156827669,0.0,0.09213811866428148,1,0
504e58594d8bec9a67000106,Galarreta,centrocampista,13,3.0,3.6,3.2142857142857144,10402113,14,4,504e581e4d8bec9a670000c9,2,5,3.5,0.0,5900cea394b07715c87cd3dd167c3e72ed5e42711277b607e8ea23ad38cb9926,Ath Bilbao,0.14106166168444886,0.18864533598519112,0.6702930023303599,0,Barcelona,0.2857142857142856,-0.6000000000000001,3138568.5775862066,3.090031529445714e-07,3.2,0.0,3.6,3.6,-0.529231340645911,0.6118303210385376,0.0,0.16927399402133864,0.0,0.0,0.0,1,0
520263c1ed2e70cb370000c1,Raíllo,defensa,13,4.714285714285714,3.0,3.8,7892490,15,3,504e581e4d8bec9a670000d2,4,2,3.0,4.0,6cd393e0c67d01a787263720e5a5a1f4626507883614435f9d2f8e698b14b4e9,Mallorca,0.13396769624721214,0.20368851881027736,0.6623437849425104,0,Villarreal,-0.7999999999999998,1.7142857142857144,2023715.3846153847,4.814703597977317e-07,3.2,0.0,3.0,3.0,-0.5283760886952983,0.6055916075519138,0.0,0.0,0.2358119556523508,0.0,0.0,1,0
577aa03229312f3d1dd21205,Nyland ,portero,13,1.0,7.0,4.0,1000000,4,1,504e581e4d8bec9a670000d5,0,0,0.0,0.0,63900675282abcffba8fd7c0a5acd80911e320ee271117abdcb8ed21a63ef115,Sevilla,0.26140476802788193,0.285241069063859,0.45335416290825903,0,Espanol,-4.0,-6.0,243902.43902439027,4e-06,0.0,0.0,7.0,7.0,-0.1919493948803771,1.0694553731475047,0.0,0.0,0.0,0.8199687556376114,0.0,0,0
5634f6a0268e529b04ff8c45,Borja Mayoral,delantero,13,4.833333333333333,4.333333333333333,4.583333333333333,21343334,12,5,504e581e4d8bec9a670000cd,3,10,6.5,1.0,7943e8457c76e4d54e027c76cb69ce2c205da0130fbdef8f908751b1589da622,Getafe,0.18427623732856296,0.27560375670840787,0.5401200059630292,1,Ath Madrid,1.916666666666667,0.5,4557295.516014235,2.1474308246937114e-07,5.8,4.833333333333333,0.0,4.833333333333333,-0.35584376863446626,0.8284324686940968,0.36855247465712593,0.0,0.0,0.0,0.09213811866428148,1,0
51c1d850c7694f5f66000037,Ricardo Rodríguez,defensa,13,2.6,3.0,2.7777777777777777,1000000,9,1,504e581e4d8bec9a670000cc,0,5,2.5,0.0,71c8d3ad7a2c9515d4e9ab003eda4ba90154de75efe4c7aed6fcfac31ce76329,Betis,0.6127661550607193,0.21552464764204612,0.17170919729723452,1,Girona,-0.2777777777777777,-0.3999999999999999,347490.3474903475,2.7777777777777775e-06,2.0,2.6,0.0,2.6,0.44105695776348475,2.053823112824204,0.0,0.0,0.7205284788817423,0.0,0.30638307753035965,0,1
51b895eae401a15f2c00012d,Moi Gómez,delantero,13,4.5,2.857142857142857,3.6153846153846154,2677553,13,2,504e581e4d8bec9a670000d1,3,3,3.0,5.0,548350f9fd313625abcf5c50c7b85ab1e5c4cfd898b84668b1422a461e26eb95,Osasuna,0.34292529204470634,0.30519241201389724,0.3518822959413964,1,Sociedad,-0.6153846153846154,1.6428571428571428,720666.4389233955,1.3502569754490817e-06,3.0,4.5,0.0,4.5,-0.008957003896690074,1.3339682881480162,0.6858505840894127,0.0,0.0,0.0,0.17146264602235317,0,0
54c509f75d97b9070200178c,Dani Calvo,defensa,13,6.0,2.8,4.0,1000000,8,1,51ffb00e78b20d7f0700003f,0,0,0.0,6.0,4a13348bdaa21ff1e4e11d44708eda4e05a541e4767948f04f184baeb850b911,Oviedo,0.2803608302583757,0.290776712497077,0.42886245724454736,1,Vallecano,-4.0,3.2,243902.43902439027,4e-06,0.0,6.0,0.0,6.0,-0.14850162698617164,1.1318592032722041,0.0,0.0,0.4257491865069142,0.0,0.14018041512918786,0,0
523473325a4ad28f01000014,Giménez,defensa,13,4.25,6.0,5.0,13032930,7,4,504e581e4d8bec9a670000c8,6,3,4.5,0.0,43b4684f3e6704736cc02a62603cc37e4d1e8fb5362c512b7242f3702a59b17a,Ath Madrid,0.5401200059630292,0.27560375670840787,0.18427623732856296,0,Getafe,-0.5,-1.75,2555476.4705882357,3.836435859012517e-07,4.8,0.0,6.0,6.0,0.35584376863446626,1.8959637745974955,0.0,0.0,0.6779218843172332,0.0,0.0,0,1
56116ea6ffa60f6504776520,Pedraza,defensa,13,4.333333333333333,4.4,4.363636363636363,6832891,11,3,51b890f5b986415a2c000012,8,7,7.5,5.0,b5f3804f1faeefafc6ab358b69036ed79293fd29dfd6c19a9bf81d29e34e4e1a,Villarreal,0.6623437849425104,0.20368851881027736,0.13396769624721214,1,Mallorca,3.1363636363636367,-0.06666666666666732,1530790.2443991855,6.3862227037375e-07,7.6,4.333333333333333,0.0,4.333333333333333,0.5283760886952983,2.190719873637809,0.0,0.0,0.7641880443476491,0.0,0.3311718924712552,0,1
5401bc6b67618180010001ea,Blind,defensa,13,3.4285714285714284,2.8333333333333335,3.1538461538461537,4477161,13,3,520347e4b8d07d930b00000f,6,4,5.0,0.0,713714d1a18bde1612083dffce95df216ba0fd91b3c52b96e25067a06a2842af,Girona,0.17170919729723452,0.21552464764204612,0.6127661550607193,0,Betis,1.8461538461538463,0.5952380952380949,1375959.645390071,7.044299174959654e-07,5.199999999999999,0.0,2.8333333333333335,2.8333333333333335,-0.44105695776348475,0.7306522395337497,0.0,0.0,0.27947152111825757,0.0,0.0,1,0
5218a3a884abda6d26000265,Álvaro García,delantero,13,6.0,5.111111111111111,5.466666666666667,24947110,15,5,504e581e4d8bec9a670000ca,5,1,3.0,5.0,688bca399785049651e8da19de5b82ef0013c03351759c9cb4513cf06aac662e,Vallecano,0.42886245724454736,0.290776712497077,0.2803608302583757,0,Oviedo,-2.466666666666667,0.8888888888888893,4481516.7664670665,2.1913025864184937e-07,3.4,0.0,5.111111111111111,5.111111111111111,0.14850162698617164,1.577364084230719,0.8577249144890947,0.0,0.0,0.0,0.0,0,0
56787538d0e498cf3e24cda6,Guruzeta,delantero,13,2.5555555555555554,2.4,2.5,2450898,14,1,504e581e4d8bec9a670000c9,2,3,2.5,3.0,736d29bf7656c3620b1452e3790807b5113aca014b2ec57a159b392fa52280ae,Ath Bilbao,0.14106166168444886,0.18864533598519112,0.6702930023303599,0,Barcelona,0.0,0.15555555555555545,942653.0769230769,1.0200342894726748e-06,2.4000000000000004,0.0,2.4,2.4,-0.529231340645911,0.6118303210385376,0.2821233233688977,0.0,0.0,0.0,0.0,1,0
504f50d44d8bec9a6700040e,Ayoze Pérez,delantero,13,5.25,3.75,4.5,60110656,8,7,51b890f5b986415a2c000012,2,9,5.5,6.0,b61a718b0d58ba370616b2fcbfb4c5a8bd9ceab0fce89043b575eacdafbe9e2c,Villarreal,0.6623437849425104,0.20368851881027736,0.13396769624721214,1,Mallorca,1.0,1.5,13067533.913043479,7.48619346293609e-08,4.8,5.25,0.0,5.25,0.5283760886952983,2.190719873637809,1.324687569885021,0.0,0.0,0.0,0.3311718924712552,0,1
544dfb9b322ce8ed010002bf,Djené,defensa,13,4.142857142857143,3.5,3.8,7735773,15,3,504e581e4d8bec9a670000cd,2,3,2.5,5.0,2ddfa9da8072d2a2dcf2d69e71cf2798f42220abaefa033755860d031a4d1451,Getafe,0.18427623732856296,0.27560375670840787,0.5401200059630292,1,Ath Madrid,-1.2999999999999998,0.6428571428571432,1983531.5384615385,4.912243417690773e-07,2.4000000000000004,4.142857142857143,0.0,4.142857142857143,-0.35584376863446626,0.8284324686940968,0.0,0.0,0.3220781156827669,0.0,0.09213811866428148,1,0
5606c6f48ec803b3053e1b04,Fornals,centrocampista,13,5.875,8.571428571428571,7.133333333333334,61893569,15,7,504e581e4d8bec9a670000cc,3,7,5.0,3.0,56a18c1def18d476741178d8e7ca6b09afed714a02f80ad66496b3fa4186b598,Betis,0.6127661550607193,0.21552464764204612,0.17170919729723452,1,Girona,-2.1333333333333337,-2.696428571428571,8556714.60829493,1.152516076966467e-07,4.6,5.875,0.0,5.875,0.44105695776348475,2.053823112824204,0.0,0.7353193860728632,0.0,0.0,0.30638307753035965,0,1
5659df7ca6379cbb070b8d84,Oyarzabal,delantero,13,9.333333333333334,5.714285714285714,7.384615384615385,51796330,13,6,504e581e4d8bec9a670000ce,9,8,8.5,6.0,75fc2f481345ead66c7f17780c8bcf38e102aeb9a7218c8d3a69280a0b59ba8e,Sociedad,0.3518822959413964,0.30519241201389724,0.34292529204470634,0,Osasuna,1.115384615384615,3.6190476190476195,6920372.970195272,1.4257024357933053e-07,8.6,0.0,5.714285714285714,5.714285714285714,0.008957003896690074,1.3608392998380863,0.7037645918827928,0.0,0.0,0.0,0.0,0,0
53df321ae5c94c6a08000200,Marcos Llorente,defensa,13,7.0,3.5,5.384615384615385,43743995,13,6,504e581e4d8bec9a670000c8,0,10,5.0,0.0,56b8a3156e972431b405cecc6e2681850a4ad77ab7cd85c3d2c1f2e94919c582,Ath Madrid,0.5401200059630292,0.27560375670840787,0.18427623732856296,0,Getafe,-0.384615384615385,3.5,7975763.464235624,1.2309381858276513e-07,4.0,0.0,3.5,3.5,0.35584376863446626,1.8959637745974955,0.0,0.0,0.6779218843172332,0.0,0.0,0,1
504f65024d8bec9a670005aa,Bigas,defensa,13,6.0,4.4,5.2727272727272725,9185844,11,3,51b889b1e401a15f2c0000f0,0,6,3.0,0.0,a7c4876c4d262792728ea00d81152d1f9e30b4f3803435779b06f25b45462c1c,Elche,0.12562663224566983,0.17830876834869272,0.6960645994056374,1,Real Madrid,-2.2727272727272725,1.5999999999999996,1709717.1573604064,5.740057497958024e-07,2.4000000000000004,6.0,0.0,6.0,-0.5704379671599675,0.5551886650857022,0.0,0.0,0.21478101642001618,0.0,0.06281331612283492,1,0
5442eeb84e1f41e97e000261,Bellerin,defensa,13,5.0,4.666666666666667,4.846153846153846,14548566,13,4,504e581e4d8bec9a670000cc,3,9,6.0,2.0,bb7fb3bf46e9bca87aef6e4295c676c8166f7a43a35d7ef0cbbd1cb717996cba,Betis,0.6127661550607193,0.21552464764204612,0.17170919729723452,1,Girona,1.1538461538461542,0.33333333333333304,2941389.7045101095,3.331018222795185e-07,5.4,5.0,0.0,5.0,0.44105695776348475,2.053823112824204,0.0,0.0,0.7205284788817423,0.0,0.30638307753035965,0,1
56d314416116845b08e61bed,Rashford,delantero,13,7.0,5.5,6.2,53930885,15,6,504e581e4d8bec9a670000c7,0,11,5.5,2.0,ed0a8eee8e2fb3658f0dbb91e274cf2bc939a42fcef34bff9a01ff31473f2262,Barcelona,0.6702930023303599,0.18864533598519112,0.14106166168444886,1,Ath Bilbao,-0.7000000000000002,1.5,8560457.936507937,1.14961955473195e-07,4.4,7.0,0.0,7.0,0.529231340645911,2.1995243429762708,1.3405860046607199,0.0,0.0,0.0,0.33514650116517997,0,1
521ddaa240f3fd66010001fa,Abdón Prats,delantero,13,2.0,1.0,1.5,1000000,6,1,504e581e4d8bec9a670000d2,0,1,0.5,0.0,7f7391ec24c02e5d98cc50c5d9b35b7567b07460170ded709e3db0c1c5558725,Mallorca,0.13396769624721214,0.20368851881027736,0.6623437849425104,0,Villarreal,-1.0,1.0,625000.0,1.5e-06,0.4,0.0,1.0,1.0,-0.5283760886952983,0.6055916075519138,0.2679353924944243,0.0,0.0,0.0,0.0,1,0
55e334a7a3d5cd8f15aa9979,Lekue,defensa,13,-1.3333333333333333,4.5,1.0,1000000,5,1,504e581e4d8bec9a670000c9,0,0,0.0,4.0,4bb8e0384ce6f11875b7c97480a2eae81e6b97ef5cb3f10b766f6dbdd1b66876,Ath Bilbao,0.14106166168444886,0.18864533598519112,0.6702930023303599,0,Barcelona,-1.0,-5.833333333333333,909090.9090909091,1e-06,0.0,-0.0,4.5,4.5,-0.529231340645911,0.6118303210385376,0.0,0.0,0.23538432967704442,0.0,0.0,1,0
51c1ca53c7694f5f66000015,Rüdiger,defensa,13,2.0,5.666666666666667,4.75,4796056,4,3,504e581e4d8bec9a670000c6,0,0,0.0,3.0,8796634a94a032b133a89731ceb33b6079b1dfd63b4f946bc53799b01ca9ec80,Real Madrid,0.6960645994056374,0.17830876834869272,0.12562663224566983,0,Elche,-4.75,-3.666666666666667,988877.5257731959,9.903971096250752e-07,0.0,0.0,5.666666666666667,5.666666666666667,0.5704379671599675,2.2665025665656047,0.0,0.0,0.7852189835799838,0.0,0.0,0,1
5995a8857c7bb19d3a5d41cd,Nacho Vidal,defensa,13,3.3333333333333335,2.6666666666666665,3.0,3384895,12,2,51ffb00e78b20d7f0700003f,3,4,3.5,4.0,44a28ca2380c1d133ff1752639e142921f8e783de38340b1ad21697da8c344e0,Oviedo,0.2803608302583757,0.290776712497077,0.42886245724454736,1,Vallecano,0.5,0.666666666666667,1091901.6129032257,8.862904166894395e-07,3.4,3.3333333333333335,0.0,3.3333333333333335,-0.14850162698617164,1.1318592032722041,0.0,0.0,0.4257491865069142,0.0,0.14018041512918786,0,0
5a889150e53a191d64cb8264,Pablo Martínez,centrocampista,13,3.6666666666666665,2.8333333333333335,3.111111111111111,1000000,9,1,504e581e4d8bec9a670000cf,0,0,0.0,0.0,23b73e0a4624c95dd787e0c4631a7bb59d571474a0523db7df9a381770b9854c,Levante,0.25860995318647023,0.2681338324822893,0.47325621433124054,0,Valencia,-3.111111111111111,0.833333333333333,311418.68512110726,3.111111111111111e-06,0.0,0.0,2.8333333333333335,2.8333333333333335,-0.2146462611447703,1.0439636920417,0.0,0.3103319438237643,0.0,0.0,0.0,0,0
5d4bf0557474677ad684915a,Pedri,centrocampista,13,9.666666666666666,7.571428571428571,8.538461538461538,101559717,13,7,504e581e4d8bec9a670000c7,0,0,0.0,4.0,f2cadd508904894e7ad084591f4ac3d77dc1aa6c0c95389d8ebef6a2b9093045,Barcelona,0.6702930023303599,0.18864533598519112,0.14106166168444886,1,Ath Bilbao,-8.538461538461538,2.095238095238095,11756690.302760463,8.407330968105729e-08,0.0,9.666666666666666,0.0,9.666666666666666,0.529231340645911,2.1995243429762708,0.0,0.8043516027964319,0.0,0.0,0.33514650116517997,0,1
5f3d059a3e2aea03b6fe0456,Pep Chavarría,defensa,13,6.333333333333333,5.666666666666667,5.933333333333334,31130774,15,5,504e581e4d8bec9a670000ca,8,-3,2.5,8.0,9b7fc585c46736031078bb14d2c7bc2ebf9ef08fe21d8d795c98d732242430ba,Vallecano,0.42886245724454736,0.290776712497077,0.2803608302583757,0,Oviedo,-3.4333333333333336,0.6666666666666661,5159796.7955801105,1.9059382633189053e-07,3.5999999999999996,0.0,5.666666666666667,5.666666666666667,0.14850162698617164,1.577364084230719,0.0,0.0,0.5742508134930858,0.0,0.0,0,0
5f6eee81be8fe949f2105939,Iñaki Peña,portero,13,5.5,4.6,5.0,3612903,9,2,51b889b1e401a15f2c0000f0,0,6,3.0,8.0,195e568ffaa4e8f84296e9703eebd45a5d8daf947a69645816e685e495d82b56,Elche,0.12562663224566983,0.17830876834869272,0.6960645994056374,1,Real Madrid,-2.0,0.9000000000000004,708412.3529411765,1.3839286579241126e-06,2.4000000000000004,5.5,0.0,5.5,-0.5704379671599675,0.5551886650857022,0.0,0.0,0.0,0.45590310089154396,0.06281331612283492,1,0
5fecc9d86ede9207a9f2fcac,Juan Iglesias,defensa,13,5.857142857142857,3.2857142857142856,4.571428571428571,19456822,14,4,504e581e4d8bec9a670000cd,3,7,5.0,3.0,9fe8f51065565b0d4fcaa34719abb2f513e7199df9563895d6b1c8b158c7b287,Getafe,0.18427623732856296,0.27560375670840787,0.5401200059630292,1,Ath Madrid,0.4285714285714288,2.571428571428571,4165068.9296636092,2.3495247946599765e-07,4.6,5.857142857142857,0.0,5.857142857142857,-0.35584376863446626,0.8284324686940968,0.0,0.0,0.3220781156827669,0.0,0.09213811866428148,1,0
610174c4bc32266071ced17a,Oriol Rey,centrocampista,13,3.0,3.142857142857143,3.090909090909091,1030809,11,1,504e581e4d8bec9a670000cf,0,0,0.0,3.0,51e90b43dce720239adfc2834146a7927c2e8e39de5be455a7facb96d27548f5,Levante,0.25860995318647023,0.2681338324822893,0.47325621433124054,0,Valencia,-3.090909090909091,-0.1428571428571428,323045.55555555556,2.9985274584419526e-06,0.0,0.0,3.142857142857143,3.142857142857143,-0.2146462611447703,1.0439636920417,0.0,0.3103319438237643,0.0,0.0,0.0,0,0
614cc15d3916210732959cc3,Robert Navarro,delantero,13,4.0,3.857142857142857,3.923076923076923,1243793,13,1,504e581e4d8bec9a670000c9,2,2,2.0,10.0,98e6d279281593afbfab07e98b1fb54ca3bedfc156b435847b850e1590627782,Ath Bilbao,0.14106166168444886,0.18864533598519112,0.6702930023303599,0,Barcelona,-1.923076923076923,0.1428571428571428,309164.60803059273,3.1541236548822213e-06,2.0,0.0,3.857142857142857,3.857142857142857,-0.529231340645911,0.6118303210385376,0.2821233233688977,0.0,0.0,0.0,0.0,1,0
61d98435c40342041fe941b4,Leo Román,portero,13,8.0,3.2,5.6,5252836,10,3,504e581e4d8bec9a670000d2,0,0,0.0,0.0,ce2eefb6c9ebfa195620ffd612a2fab6fb234840dae3db13dbfb63d5c8ecc7ad,Mallorca,0.13396769624721214,0.20368851881027736,0.6623437849425104,0,Villarreal,-5.6,4.8,921550.1754385966,1.066090774583482e-06,0.0,0.0,3.2,3.2,-0.5283760886952983,0.6055916075519138,0.0,0.0,0.0,0.5064843225862343,0.0,1,0
63092ba34c71a52ba37b8165,Joel Roca,delantero,13,4.666666666666667,3.0,3.8333333333333335,3411908,12,2,520347e4b8d07d930b00000f,2,2,2.0,2.0,4f1456df4118194a711cd699e2a699f48bc17214562b2a8f633213acd3068a00,Girona,0.17170919729723452,0.21552464764204612,0.6127661550607193,0,Betis,-1.8333333333333335,1.666666666666667,867434.2372881356,1.1235160307175145e-06,2.0,0.0,3.0,3.0,-0.44105695776348475,0.7306522395337497,0.34341839459446905,0.0,0.0,0.0,0.0,1,0
631fb31971558206dba97cbc,Bryan Zaragoza ,delantero,13,2.5714285714285716,3.0,2.7857142857142856,10299495,14,4,504e581e4d8bec9a670000d9,0,5,2.5,3.0,bb48dfd4b36e793fdf1c1537de2880f82bc546ba6268314dfaa58c60eafe95b3,Celta,0.32097136069684573,0.31041309225287056,0.36861554705028376,0,Alaves,-0.2857142857142856,-0.4285714285714284,3569131.9306930695,2.704709585969298e-07,2.0,0.0,3.0,3.0,-0.047644186353438034,1.2733271743434078,0.6419427213936915,0.0,0.0,0.0,0.0,0,0
63f14fbb79f25a5b3f34fedd,Álvaro Rodríguez,delantero,13,7.2,4.0,5.333333333333333,9998813,12,3,51b889b1e401a15f2c0000f0,10,2,6.0,11.0,c304a34d4667d296fbe488ab0b87d24acb25f80de5906d129ef2432805e34b2f,Elche,0.12562663224566983,0.17830876834869272,0.6960645994056374,1,Real Madrid,0.666666666666667,3.2,1840272.3312883438,5.333966475153934e-07,6.8,7.2,0.0,7.2,-0.5704379671599675,0.5551886650857022,0.25125326449133967,0.0,0.0,0.0,0.06281331612283492,1,0
65aac8411342fe045bb822e2,Tárrega,defensa,13,3.25,2.7142857142857144,3.0,11357742,15,4,504e581e4d8bec9a670000cb,-1,-1,-1.0,8.0,bb6cdb5c320e561858035394809e643e16a7605056c2f991af785c0d381542f5,Valencia,0.47325621433124054,0.2681338324822893,0.25860995318647023,1,Levante,-4.0,0.5357142857142856,3663787.7419354836,2.641370089230764e-07,-1.0,3.25,0.0,3.25,0.2146462611447703,1.687902475476011,0.0,0.0,0.6073231305723852,0.0,0.23662810716562027,0,0
65b56235a3176a0e0fdb8f74,Héctor Fort,defensa,13,6.75,4.25,5.5,3229408,8,2,51b889b1e401a15f2c0000f0,2,4,3.0,10.0,3c386584f5362cbadaa4e9010bc6398a5ae421bd5c996b789c8e96edad693171,Elche,0.12562663224566983,0.17830876834869272,0.6960645994056374,1,Real Madrid,-2.5,2.5,576680.0,1.7030985245593e-06,2.8,6.75,0.0,6.75,-0.5704379671599675,0.5551886650857022,0.0,0.0,0.21478101642001618,0.0,0.06281331612283492,1,0
